0;"""Puppy LOVES this food BUT the manufacturer has so far failed to take the steps necessary to eliminate BAD BAD Ethoxyquin used to preserve the fish meal ingredients from its suppliers. It is NOT necessary to use ethoxyquin to preserve fish meal"
0;THESE White rock candy demitasse sticks are a stained tea color and several sticks are broken.This is VERY DISSAPOINTING since I had ordered these several times in the past & they WERE WHITE and NEVER broken.
0;"""OK. I admit it. I didn't scrutinize the full product description nor study the picture of the bag before purchasing this product. I purchased this product thinking that it was 100% Kenya coffee. Nowhere in the product title or in my invoice did it say it was a Blend. You had to look at a closeup of the bag or read through the romance description in order to get an inkling. Even then"
0;"""Yuck!  The little fish taste like vinegar.  I like a mustard taste but the vinegar overpowers the mustard.  I was sent twelve boxes.  I rinsed them off with hot water to try to get rid of the sauce but the vinegar still hung on.  I choked them down"
0;"""I love General Foods International Chai Tea Latte and drink a lot of it.  It warms me up on cold winter days.  You can even put ice cubes in it and drink it as a cold drink in the summer.  Buying Chai Tea at the grocery store gets very expensive the way I drink it.  Buying Chai Tea in bulk helps me save money.  If I did not buy my Chai Tea from Amazon.com"
0;"""Fixed according to directions and served to a panel of 3 people.  0/3 liked it.  I'm a fan of Kraft mac-n-cheese and could eat a pound of steamed broccoli for dinner alone but the powdered broccoli's look"
0;We LOVE velveeta in our household but unfortunately today I opened a box of broccoli rotini and there was no cheese sauce or broccoli pouch. Usually I would just write this off as a mistake and forget about it but it's the second time this has happened to me in less than a month.  I don't have much use for a box of rotini noodles :(
0;"""I normally enjoy Velveeta macaroni and cheese and thought that I would give this a try. I am sorry that I did.<br /><br />The  pasta  in the product is the size of rice and not at all tasty. The  broccoli  consists of green"
0;This would have been OK or SO-SO if they had used regular pasta. I'm feel like the other reviewers that the broccoli was more of a dust than chunks. This also needs some meat like tuna or ground turkey. I would encourage shoppers to try the other velveeta skillets because they are really good. However this broccoli one was a total bomb.
0;One of the things I have always done sith Mac n Cheese is add veggies to it. I love the flavor of the cheese with veggies. One of the biggest complaints I have always had with frozen or boxed foods is the one piece of veggie they will put in a container for 4 and call it a dinner. Buy your own veggies and add it yourself. You will then get a complete serving of veggie.<br />I don't even know what they put in this box. It sure did not look or taste like broccoli. How and why do these companies get away with this?
0;"""I'm a big fan of the standard Velveeta shells and cheese so I thought this would be great for a fast week-night dinner.  WRONG!  Ended up throwing it down the garbage disposal and ordering pizza instead.  I wish I had read the reviews first"
0;Bought this product from our local Publix where it's often buy 1 get 1 free.<br />We ate it a couple of times and I must saw we did like the taste.<br /><br />One day I tore open the packaging when my son started crying. I went to him and left the packaging on the counter. I came back a minute later and my countertop was crawling with tiny little bugs that could have been mistaken for spices if they weren't moving! I emptied the back in a zip-loc and it was full of these little bugs crawling around. If I would of put the packaging directly in the water i'm sure the bugs would have died instantly in the water.<br /><br />I was completely disgusted and called the company. The woman on the line was completely unfazed saying it seemed that my product was contaminated and that these things happen! Happen to who?!!<br />She continued to say she could send me free boxes or some coupons if I would provide my address.<br />I informed her that the last thing I want is an other box of this stuff in my house and hung up.<br />DO NOT BUY!
0;We loved Zatarains pre-mixed jambalaya with sausage that you just warmed up and it was ready to eat. Absolutely delicious. This product has absolutely no resemblance in taste to that product whatsoever. It doesn't even hold a resemblance of taste to jambalaya in general. I made the mistake of buying a dozen boxes and they are all in the trash now. NEVER buy a Zatarains product again.
0;I need help here.  Just received the coffee and put it in my Keurig and won't brew.  Have to hold handle down to get it to brew?  ANy suggestions from the supplier would help?  I bought this as it says K=Cup and compatible with Keurig.  Can't even return it on Amazon.  HELP!!!!!!!
0;"""This product is made in Romania and Amazon has left this information out.  Word of warning this isn't the first Gluten Free product that this has happened to me on. It boiled up into a pot of paste suitable for making paper mache and not suitable for eating. I have tried using bigger pots with more water and still no luck. Also the cooking time is way off"
0;"""not what i expected.. I tried vanilla version at my neighbour's - they were soft and nice.. but they were also in a bigger bag (8 oz or so). These cookies (oatmeal) come in small pouches (2 oz or so) and they are stone hard"
0;"""I ordered the mix and match 60 item pack that was on sale expecting to get a decent size package and a reasonable value. Instead I got snacks that were priced at .25 per package suitable for vending machine use and of less face value than the purchase price. Even Amazon's free shipping can't offset the overpricing and if you order direct from UTZ the shipping doubles that overpriced amount.<br />Definitely not worth the price particularly when local retailers sell the same brand product at 4-5 times the size for under a dollar.<br />This multipack is in my opinion just UTZ's way of maximizing unwarranted profits from unknowing online customers. Seriously"
0;"""I had my dog on this food until he developed an infection in his anal glands. My vet told me not to use this food anymore because it is made in china and the glucosamine in the Happy Hips formula provides no benefit to my dog because the amount of glucosamine is too small and its not a high quality. He had us switch to Royal Canin<a href= http://www.amazon.com/gp/product/B00068K2OK >Royal Canin Dry Dog Food"
0;"""I saw that it actually has several good reviews but this was one of the most disgusting things I ever tasted. This was the first gluten free product I tried followed by a sandwich with brown rice bread. I thought I would end up starving because it all tasted like sawdust. I did make myself eat the whole cereal bar but it was horrible. I kept the box sitting on my desk because I hated to throw away a $5 box after eating one. Yesterday after them sitting on my desk for over 4 months I finally threw them in the trash yesterday. I was very sad & disappointed. I was looking for something quick"
0;Why would you want to buy seeds that are rubbing against a piece of colored printed paper that was obviously folded and inserted by someone. Organic seeds shouldn't have foreign substances in them period. Think about it. To tell you the truth they shouldn't even be in a plastic bag. Paper bags like the one's that Eden uses for their beans would be perfect. Plastic is nothing more than petroleum.
0;None of the asian super markets around me sell the old style anymore. I am so damn sad. This new bowl it comes in doesn't hold back the heat and is very hot to touch. The flavor is so damn bad. Bring back the old regular hot and spicy picante please... PLEASEEEEEEEEEEEE.
0;This is nothing like the any organic pumpkin I have ever purchased.  It is dry and hard when it comes out of the can.  It actually is affecting the stools of my dogs in a negative way.  Will never buy it again.  I will pay more for the good stuff.
0;I have read all the reviews. I don't think I will order The pumpkin for dogs.I can't trust cans that have dents and damaged. I love my pets to much to take a chance on their health .I will stick with human- grade pumpkin . Not pumpkin that is for dogs . Please people give me a break. That is just a way to make you think you are doing a good thing for your pet .It's second grade food.
0;"""I will admit that I overlooked the  For Dogs  part in the  tiny thumbnail picture but the title should include that important imformation. I bought this for my girlfriend and I and we are not dogs. The worst part is that this item is not eligible for returns."""
0;"""I am very disappointed with this purchase.  I don't think it is the product itself but rather how old the chips were that were shipped to me.  The first bag I opened were pretty good and I was feeling happy with my purchase. However"
0;Amazon's price on this is crazy. 12 bottles of 500 for over 40 dollars. I can get 6 bottles of 1000 the exact same thing for about 10 dollars cheaper just without using amazon. MAKE SURE AND DO A SEARCH AND PRICE COMPARE RATHER THAN PAYING AMAZONS RIP OFF PRICE.
0;"""I thought I would be economical and buy this 5lb jar. In our apt the dishwasher could use a boost and I heard (and read all the reviews)that a little bit of this added with dishwasher soap makes everything sparkle"
0;"""I believed that I was ordering small pieces which I could use in baking or cream cheese and ginger sandwiches.  The pieces are much too big for this purpose and they are not really crystallized ginger"
0;"""I have had hearing loss for many years.  I also have tenitis.  I have been taking Hear All & Stop Ring twice daily for almost 3 months.  I have seen no noticable difference whatsoever.  I believe these two products may only work for a very limited number of people & give false hope to people like me"
0;"""I was so looking forward to a nice cuppa of Earl Grey but I had no idea what I was in for when I brewed my first  pot of Davidson's organic Earl Grey tea. It was the worst cup of brown liquid I've ever put in my mouth and as my granddad used to say"
0;"""This is the worst tasting tea I have EVER had ..... it was very dry and flaked into powder when you but it in between your fingers.  Had a taste of come chemical that had to have been used in it's drying or production.  I have drank teas for many many years and after one cup through this way ... I also tried their english breakfast style.... and again way too dry and chemical taste in the tea ... DO NOT BUY THIS TEA .... thank goodness for Amazon's customer service department ... they sent me two new bags which were also bad and then refunded my moneis.....Again"
0;"""I normally buy Mee Chun fermented black beans from a local store (a tiny family run placed called  Nak's Oriental Market  in Menlo Park by Oak Grove). Those have a wonderful strong flavor and nice texture. I thought these would be similar. They are not. They are also NOT like in the photo.<br /><br />The photo makes them look just like Mee Chun beans"
0;"""I bought a box for wholefoods and was so excited to make tapioca pudding last night!  What a disappointment.<br /><br />Who ever created the back of the box is a total dimwit.  And shame on me for following them blindly.<br /><br />First of all"
0;"""I ordered SINF basmati rice and what arrived today is Nissan extra long grain rice.<br /><br />3 problems with the order:<br /><br />- what arrived is not the same as the product pictured above (not the SINF brand)<br />- this is not basmati rice"
0;This product deserves an even lower rating. The final product was extremely sugary for a teriyaki sauce. Flavor is a 0/5. It's nutritional value is also very lacking because they don't give you enough vegetables. It's only a morsel about the size of a 1/2 tablespoon. 0.5/5 for nutrition. The portion was also very small. 4 ounces + 1 cup of water makes a a very measly 12 ounce snack. 1/5 for nutrition. The fact that you have to microwave it for 4 minutes destroys many of the valuable nutrients compared to boiled noodles. 1/5 for texture.
0;I was very excited to purchase these antlers for my dogs. I am always searching for new natural yet different chew options for my dogs. I was very disappointed when the antlers lasted no more than 15 mins for each dogs. Maybe these are better for x-small to medium dogs.
0;I quit buying M&M's because of a price increase.I guess they figured they could charge an outrageous<br />amount in the stores like they do at the M&M factory in Las Vegas. Now I just relized they down sized their<br />hot fudge to 12 oz  it was 16 oz  and they are charging the same price as a 16 ounce jar!! ($1.96 at Wal-Mart)
0;The above delightful reviews are sadly recalling a different product. The Lea & Perrins that is sold in the US now uses high fructose corn syrup instead of sugar (which is what is still in the UK version.) This may not matter to some but it definitely detracts from the authentic clean spicy taste by making it more sickly sweet which the original is not. It really becomes apparent in Bloody Mary's and also in scrambled eggs or toasted cheese (Welsh Rarebit.) Bring a bottle back from the UK and compare the difference. A pity because it must mean only a cent or so difference in the manufacturing cost.
0;HFCS - High Fructose Corn Syrup - is processed differently by your body than sugar and is considerably worse. Do not trust the propaganda of the subsidized Big Ag in America for your truthful info on food.<br /><br />You can get an organic version from Annie's.
0;"""Not Genuine!  High Fructose Corn Syrup in this one.  You are buying a Heinz knock off.  For the Genuine sauce you need the one still made in England called  Original and Genuine.   See wikipedia for more info."""
0;I tried each salad dressings of walden farms and bleu cheese is one of the most unsavory ones that also ruins the taste of the salad. It tastes and smells like white glue. So I would suggest Coleslaw dressing which is great and can also be used for Caesar salad. French also tastes good for giving a spicy taste to the salad.
0;We are on the Ideal Protein diet and need dressings that have no calories. These fit the bill but are not edible. What a disappointment! Perhaps the other flavors are better but I thought that just about anyone could get Blu Cheese and Ranch dressing flavored right. Not so! They are awful.
0;Save yourself the money do NOT buy the Sobe Lifewater  Mango mandrian w/ coconut flavor- GAG.<br />Not that I know what a smelly arm pit tastes like but it would have to be very similar to this distgusting Sobe flavor.
0;"""I've bought all 3 brands of pitted country olives sold on Amazon.  These are my least favorite by far.  There is too much rosemary in them.  It detracts from the olive's flavor and all the rosemary  stems  make for an unpleasant eating experience.  I find myself reaching in my mouth to pull out the stems like when you have a hair in your mouth."""
0;"""I get the large bags for 3 dollars each at walmart.. 3.50 at stop and shop. This is selling them for about 5 dollars a bag.. um no thanks. LOVE these though and am very addicted to them!! buy them at target"
0;"""Very disapointed in this particular item. We also had the tenderloin and it was very good. We entertain several times a year and had hopes that Top Serloin was suitable for dinner guests but was sadly mistaken. We did however have the Tenderloin the next week with guests and it was  very  good."""
0;I hated even giving this product one star.  These are awful.  Do they not have a taste testing department in this company?  The chocolate pieces totally ruin the whole cereal.  They do taste like wax and get stuck to the top of your mouth when eating them.  Disgusting!
0;WHAT KIND OF CHOCOLATE FEELS WAXY AND IS HARD TO CHEW BECAUSE IT STICKS TO YOUR MOUTH. I DIDNT EXPECT THE CEREAL TO BE FABOULOUS BUT I ALSO DIDNT EXPECT THEM TO JUST THROW THIS MESS TOGETHER! WHEN ITS ALL SAID AND DONE I HAD A BUNCH OF CHOCOLATE PIECES IN THE BOTTOM OF MY BOWL....THE FLAKES ALONE WERE VERY YUMMY BUT THE CHOCOLATE SUCCCCCCCKSSSSSSSSSSSSSSSSSS!!!!!!!!!!!!!!
0;Terribly waxy chocolate pieces that all sunk to the bottom of the bowl while the flakes floated on top.  The flakes seem to have a chocolate flavoring added to enhance the experience but those disgusting chocolate pieces made me gag and I wondered what I was eating...!  Alone they were nearly tasteless and I'll never purchase again.  Yuck!
0;"""I purchased this product because I loved the fruit & yogurt version (which I will no longer purchase because it has partially hydrogenated oils).  All I can say is this cereal is gross!!  The chocolate is disgusting and after one bite I decided to throw the entire box away.  It also has partially hydrogenated oils"
0;"""This candy looked really interesting and I thought it was going to be tart or sour. What I didn't expect were little packets of lemon flavored salt. That's literally all this is. It shouldn't even be called candy :( If you are looking for popcorn seasoning this might not be so bad but to just pour into your mouth and eat"
0;"""I have not yet tried the product. I ordered it on a Saturday morning to the wrong address. I make this careless mistake all the time because I'm often not at my default address. I went to change it and got  This portion of your order is being prepared for shipment and cannot be canceled or changed"
0;"""I bought this product for a coctail party.  When it arrived most of the crackers were chipped or completely unusable to serve to guests.  I bought 2 boxes so it turned into a $25.00 mid-night snack.  If you have the opportunity to buy them in the grocery do so"
0;I have purchased this product many times during the last two years. They used to arrived in very good conditon. Dates were allways soft and juicy. This is the second time I receive them in bags without label. Fruits are dry and it is not a pleasure to eat them anymore. I am really very dissapointed
0;I ordered this product using subscribe and save and was sent the wrong flavor. I checked my order and confirmed that I ordered the unsweetened vanilla but was sent the original flavor. My daughter won't drink it!
0;"""I understood this product to be  single  server with the Solofill Cup.  It's not.  The cup won't hold the entire contents.  Too hard to measure out what's needed on a consistent basis.  Waste of money IMHO."""
0;"""The description ( Product Description  right above) says that hulled barley is also called pearled. This is nonsense: pearled and hulled are two different things:<br /><br />1.  hulled  is whole grain with only the husk removed<br />2.  pearled  means polished (meaning it's low in nutrients"
0;"""I had to put in a review of this product after I read the previously entered 5 star reviews. I purchased some tonight at World Market and I must say that this is absolutely the worst tasting candy that I have ever come across. Believe me"
0;"""I received an email from Amazon promoting this item and since my husband loves them I went to the website.  Not reading all the detail I assumed I would get three boxes for $7.73.  They are around $3 a box at the grocery store.  So I ordered 2 thinking I would get 6 boxes - a good deal.  Not so"
0;I have two overweight cats and they were put on a high protein diet to lose weight. I was looking for a high protein cat food that I didn't have to purchase at the vet. My cats are not picky eaters and they hated it.  I had to wash the dishes before they would even consider eating another food out of them. My dog wouldn't even clean up the pieces that were on the floor. It is also crumbles very easily so there is a powder residue everywhere.
0;"""I have a 10 month old Weimaraner that loved the Regular Busy Bone Chewbone threat so I thought I would give the Chewnola Dog Treats a try thinking it would be even better. He took it right away when I gave it to him and chewed on it for about 2 minutes then left it alone. He will eat if it is the only choice he left it laying in the living room and went and got one of his rawhide bones. I gave it to him yesterday and you can barley tell he has eaten any.  There is only a little granola missing. I am starting to think he scratched the granola off. I don't think he likes the texture of the granola because it is a little sharp. This morning he was soaking it in his water bowl then eating it and it looks like he likes it a little better now that it is slimy"
0;This is a horrible product.  Never before in all my born days have I seen BROWN lemon sugar.  My first thought was one of the containers must be defective but all 4 are this ugly brown color.  Can't serve that to guests.
0;Congratulations Big Red! You have created the worst tasting beverage in the long and glorious history of soda! Forever my brain will cringe at the thought of bubble gum butt juice. I'm probably going to need some PTSD therapy from the terrible experience I had from drinking this horrible concoction. All thanks to Daniel Storey for recommending this garbage to me...(sarcasm)...
0;"""I have searched high and low for cotton candy flavoring to make cotton candy ice cream.  well I happened upon this product and ordered it.  When it finally arrived I tried it out in some vanilla ice cream and vanilla yogurt.  It tastes nothing like cotton candy and doesn't even have a candy like flavor to it...more of a strawberry.  It is horrible and I am very upset since there is no returns on grocery items.  If you are looking for cotton candy flavoring that tastes like real cotton candy or cold stone ice cream this is not the product"
0;Very disappointed.  I went by the picture and description.  I should have read the reviews.  This is not the same as someone else stated.  It has creamer with partially hydrogenated oil in it.  I don't want that stuff. I wanted the same as what is in the can that looks the same. Won't buy this again - doesn't even taste close to the other stuff.
0;"""Did not like this.  I threw 95% of it away.  It is very thin slices of marlin covered in sugar and soy sauce.  All I was tasting was sugar and soy sauce masking the marlin flavor.  The jerky also had so much sugar that it was sticking together in the package.  Will not order again"
0;Not impressed at all - first they are so small it was a joke.  Second the taste is horrible.  I have tried the other flavors and they aren't bad but this one has no distinct taste and not something I will buy again
0;I CANT REVIEW THIS FOOD...BECAUSE THE KIBBLE SIZE IS  H  U  G  E<br />UNLESS YOU HAVE A GIGANTIC DOG....I DO NOT THINK YOUR SM-MED DOG WILL WANT TO CHEW THESE! IM SO UPSET BECAUSE THEY LOVE THE CAN OF THIS WANTED TO MIX THE SAME AS CAN WITH THE DRY!
0;You will get the plain MALT and amazon will not fix it.  So I'm returning mine to Walmart.  There is a huge difference in taste btwn that malt and chocolate malt.  DO NOT ORDER THIS IF YOU WANT CHOCOLATE MALT!!!
0;This food made my 3 dogs very sick.  It was the worst dairrhea they have ever had.  Both the dry and the can food made them ALL REALLY sick.  i am was so upset I spent all that money and could not use the food.
0;"""I bought a case of this (Adult Organic Turkey and Organic Vegetables Formula)12.7 oz cans beause my dog adores the Organix Dry Dog Food  and he does very well on it. As soon as I gave him a little canned (a small amount mixed with his other food) he started vomiting white foamy stuff the following morning.  I ended up giving a can to a friend and her dog had horrible breath (from his stomach--does not have bad teeth). I didn't give the rest away"
0;"""Kellogg's Special K Red Berries cereal contains genetically modified organisms which have been patented by chemical companies that genetically engineered them in a lab and made them resistant to high levels of a chemical called glyphosate"
0;I recently found out that Special K and ALL other Kelloggs products contain genetically modified corn. The pesticide found in GMO corn has been found in the blood of 93% of pregnant women and 80% of their unborn babies in a recent study. I will never eat a single spoonful of Special K again. Unless of course Kelloggs decides to change its ingredients to non-gmo like it has done in Europe where GMOs are banned!
0;We first went from 4 boxes to 3....now we went from 8+ dollars to > 14 dollars. I will NOT pay this. Walmart and Food Lion are much much cheeper now. I will cancel this subscription today. Makes NO since.
0;My husband loves these candies and they are getting harder and harder to find.  I was terribly disappointed that this - as well as the scented gum that I ordered- was horribly stale.  They were just plain old.  I expected a lot more from Amazon and would be hesitant to order any perishable products through Amazon again in the future.
0;"""Mediocre  health  drink as it is...but at this price?????  This is mental when the same thing in Japan is about $0.50-0.80 per can.  The most expensive available was of course on Amazon Japan at about $150 per can.  Save your money and buy something local. Basically you are drinking curry powder"
0;I tried this product and must admit it is not for me...it does give me a surge of energy but it has a negative effect on my stomach and the crash for me is horrible after about 6 hours...I run and eat a low carb diet right now so maybe the combination is not right.  I purchased 12 cans and tried 4 of them...the remaining cans are still in the fridge as I can not take the feeling this product gives me...I hate to write negative reviews but felt compelled to share my experience
0;this candy is nasty as H E Double Hockeysticks... omg it taste like old people candy or like or your average run of the mill generic candy. it's nothing that you havent tasted before but please dont waste your money on this nasty candy
0;Disappointed in the receipt of this product. This box was damaged and was leaking from several cans of the product. This was the worst I have ever received a product over the 10 plus years I have been ordering on line. I lost 3 cans of monster because of the damage and will never order this product through the mail again. The product is heavy so sending it back was more expensive then just keeping the damaged product.Only had a picture (no video) of damaged product or I would have sent a picture of damaged product.
0;Wow.  I am very disappointed. This was supposed to be for my son's class snacks.  The box of rice krispies arrived open and the box was missing 4 treats. Is there any quality control or is it that they just don't care as long as they sell a product?
0;This is a review not on the Rice Krispies Treats but rather on the Seller. I ordered this 40 count variety pack and I was shipped a 24 count Original recipe box instead. Clearly this is a huge difference not only in money but in the product itself. I will be returning this ASAP as I feel completely ripped off at this moment. I am very dissapointed.
0;"""How very disappointing for a brand that markets itself as healthy. If you can get to Trader Joe's their fruit leather Fiberful is a much healthier choice.<br /><br />Always read the labels! Ingredients ORGANIC TAPIOCA SYRUP"
0;Wow everywhere it says no trans fats it says in the product dis and even right on the front of the bag BUT IT HAS TRANS FATS!! and thats not something i want in my trail mix it taste good but im really disappointed if anyone has a good alternative and around the same price to this mix please post a comment thanks!
0;I have 3 Grandkids (3 different families) all 2 years old and I can not get any of them to eat this stuff they all hate it. I'm not sure what brands their parents by them from the local grocery store but I will have to see if I can give these to someone else because they will not eat it ugh. What a waste of money
0;Very disappointed to receive a case of food product with a freshness expiration date of only two months after purchase.  It is unrealistic to expect that a case of Jiffy Pop would be used by a single consumer in two months.  I felt cheated.  I did not return the product as it seemed an excercise in futility.
0;Jiffy Pop seems like a fun product and is easy to use but I would NOT recommend it due to the fact that partially hydrogenated oils are used in it. That's very unhealthy and not something you want to be feeding your children. You're better off popping your own popcorn and adding your own non-hydrogenated butter.
0;This came up in a search for K cup and I am one of the suckers who ordered it. Very weak coffee.  And NOT returnable!  Amazon states products from other sellers are not returnable. This states it is from Amazon but when I attempt to return it states not returnable. Overall a frustrating transaction.
0;"""I was disappointed with the flavor of these. I really love the taste of nutritional yeast (I'm a vegan) but the only discernable flavor of these doodles was salt. I don't know why nutritional yeast is listed as one of the ingredients and the flavor non-existent. I think it may have been a marketing ploy to entice  health nuts  and vegans to buy them. It's too bad since nutritional yeast is so full of nutrients and flavor. If you are a vegan"
0;I love the regular style Pop Chips so when these were a Deal of the Day I grabbed a case of them. That was a mistake because these are gross. We had a party that weekend and put several flavors of this style of Pop Chip out and no one liked them. I have no idea what I'm going to do with all of them. I guess I'll take them to work because those people will snack on anything when it's free!
0;Item was not at all like items pictured or stated in ad. Food items were outdated and stale. Included items like halloween pocky and stale yogurt cakes. Received much better items from japan. Overall it was very disappointing.
0;"""I got some of these strawberry candies as a gift... and I should note they were NOT from Amazon and there were 6 months before they expired.<br /><br />I could not believe how terrible they were. It's as if each candy has absorbed some terrible plastic taste... something I smelled when I first opened the bag. So not to waste them"
0;"""I ordered Philippine Brand dried mangoes from Eauction and they sent Royal brand dried mangoes instead. The photo and the brand and manufacturer list Philippine Brand. Only way down the page in the description does it actually mention  Royal Brand  mangoes from the Philippines. If I'd known these weren't the product being advertised"
0;I had the Passionfruit tea on regular order and loved it.  I thought this might be a nice substitute.  It was not.  I felt as if my taste buds had been bludgeoned by the berry flavor.  If you like very strongly flavored tea then this is for you.  However if you are looking for a delicate flavor to compliment the tea then avoid this tea at all cost.
0;I purchased the product to give me relief with my PMS and diabetes but it is also for women who are breastfeeding so it also causes your breast to become larger and that is something i don't need so i wasted my money buying something i can't use!
0;"""I hate to give a bad review since I have no idea if it actually works to improve milk production (which is why I purchased it). I just feel the need to share that I took one dose and experienced a fairly severe allergic reaction. It was 2am and I went online and discovered that fenugreek is in the same plant family as peanuts (and chickpeas). This is not marked anywhere on the label"
0;"""Use with caution. When my baby was 5 weeks old I noticed that my milk supply was decreasing. I was taking 2 pills 3 times a day for about a week when I started felling really sick. I head strong headaches"
0;"""I'm surprised at how many people have given these cookies a high rating.  They are huge.  One I just pulled out of the box is 3 inches long by 2 inches wide.  I use treats to train my puppy and reward good behavior.  The StarMark Clicker literature suggests using a treat the size of a navy bean!  Dogs don't really seem to have any concept of size"
0;"""I read the reviews posted on this site and figured I'd give Shed Stop a try. My wife and I have a black pug that sheds like crazy. So far we have been using the product for three months or so and have seen absolutely no change in the amount of shedding. We have hardwood and tile floors so we can easily see the hair our beloved pet leaves behind. Before using Shed Stop we would vacuum three times a week"
0;"""I sent this stuff to tara and she told me this   sorry to say this but my rice you sent has  friends in it  must been the hot weather. I checked them all and they where full of little bugs...and I cooked some good thing i saw them as the rice heated up...gahhhhhhh <br /><br />not happy with this order..<br /><br />paul"""
0;zzzzzzz. I had high hopes for this coffee and have been really disappointed. I say you're better off buying Folgers and adding extra scoops to your filter then buying this. I had to use a lot to get a strong cup of coffee and still went to sleep several times after drinking. I think its over priced hype.
0;"""This is a great product but it is now in a  new  box different from the one shown.  4 of the  new  boxes burst  during shipping because the packaging did not adequately protect its vulnerabilities. 5 boxes had the plastic lids torn off the top but the seal seems intact for now.  3 seem ok.  Until they fix the terrible packaging of the  new  soup box"
0;"""I was attempting to fill a family member's Christmas request for  Gourmet brand of dark chocolate covered raisins .  I agreed to pay a standard shipping charge of almost 50%.  The product arrived in 6 days in a USPS standard envelope that was badly torn by our postal service.  The raisins"
0;I ordered a box of 24 bags of soy chips. I received them and opened a bag. The chips were darker in color than normal. I tasted one and it was sour. I looked and the chips had expired months ago. I had no option to return the bags. It was a waste!!
0;We didn't get to try it because the bag was opened and the bacon brittle was spilled among all of the packing peanuts. I had purchased it as a gift so there was no way I could still give it as a gift already opened and out of the bag.
0;This promised that there were 6 of the packages of dog treats.  When I received this there was only one.  Even the shipping weight listetd in the description leads you to believe that it is more than one package.  It flat out LIES!  Beware - I'm so disappointed in Amazon for allowing this to exist on their site.  I will be a lot more hesitant to purchase from here in the future.
0;Fuze is a great product. I can get it in my grocery store or at Target for a $1 / bottle on sale or $1.50 full price. This is a terrible price and add on to that the cost of shipping. Sheesh! I thought Amazon was the source of good deals.
0;I can't believe this product has such high review. The noodles taste like rubber and it is NOT spicy at all. Please just go to your local oriental store and look for ramen made from japan or korea. Those noodles actually have a nice texture and the spices they use are actually spicy.
0;I ordered these for my ten year old nephew's birthday. They sent  birthday cake pops and dipped strawberries. Didn't even replace them with a character cake pop and never contacted me about the switch. My nephew was looking so forward to the robots. Very disappointing.
0;Nutricity is the very worst ever place to order.  I ordered almond butter thinking it came in a glass bottle and when I received it it was packages in plastic.  I returned them and they send me an email saying they did not receive returns.  When I tried to get in touch with them with their 800 number a recording said they only handle returns via email.  I will never ever order from them.  I highly recommend that nobody ever orders from them.  When I ordered I never read that you couldn't return an item.  And then to top it off I could not talk to anyone in their company they handle all via email.  VERY DISSAPOINTING!  DO NOT ORDER ANYTHING FROM THEM.
0;Watch out when you order this!  This is only the 6lb bag and NOT the 20something pound bag!  You ARE NOT SAVING $70.00 something dollars.  there is not a store around that sells it for $80.00 - it is ALWAYS PRICED AT 16.99.  THIS POSTING IS VERY VERY DECEPTIVE!!!
0;"""I have been a loyal purchaser of Deboles corn-based gluten-free pastas for many years.  I absolutely love them.  When I saw this multi-grain variety of penne I was eager to try it. Now I'm eager to get the gluey"
0;"""We have ordered coffee for several months now from Amazon and always been pleased with the freshness of the coffee.  We recently ordered three more bags for our office and we were EXTREMELY unsatisfied with all three bags.  Non of them are fresh"
0;Always willing to try a new coffee brand but wish I didn't try this one.<br />After using  and trying different measurements for strength  I find it no better than cheap store bought brands.  An expensive lesson as now have four pounds of beans to use.
0;"""My two dogs turn their noses up at this flavor dog food.<br />Even Mikey who eats anything when fed with the other dog won't touch it.<br />I don't understand why as the texture of the food looked fine and I hadn't noticed any usual smell to it.<br />There was some left over steak that I cut up into little bits and put in with the food and they managed to get the pieces out and leave the food.<br />Needless to say I am trying something else to feed them.<br />Other than the dogs not touching the food"
0;"""NEVER buy Pedigree. I made a huge mistake trying this. It has the nutritional value of a cardboard box. It's full of corn and by-products. Your dog deserves better than this. If I could give Pedigree a -0"
0;"""My son and I who are both Celiacs loved Glutino wafers in both chocolate and dark chocolate varieties. We were on our 3rd box when I opened one of the bars and went to bite into it. It was the equivalent to biting into some sort of spongy rock. I immediately spit out what chocolate had fallen into my mouth while biting it. The bar itself seemed extremely stale to me. I went ahead and opened the remaining 3 bars in the box and the rest were normal. I also noted on the package that the product is made in Israel then processed in Canada"
0;"""About 3 months ago I researched all the different foods and finally decided to purchase EVO because I thought it was what was best for my dog.  He is 3 1/2 and healthy (or at least he WAS until recently).  He has routine physicals including bloodwork for kidney problems so I didn't worry when I read that this food can cause problems with underlying kidney disease.  One day he began having diarrhea and refused to eat... I thought"
0;"""I got the product yesterday.  The bag looked like it was opened and glued back together.  I was very hesitant to open it but my dog is running out of food...  It is just insane to believe that the original EVO packaging is so bad.  It wasn't air-sealed and the top fold looks messy.  Again"
0;"""I ordered these for my mother.  She did receive a teddy bear and flowers in a basket but the Teddy bear was white and super cheesy with a red bow. There were all these orange carnations that clashed with the rest of the flowers and I don't even see carnations in the picture listed. I paid $70 for the flowers with shipping and it was NOT worth it. The teddy bear in the pic looks like it has value"
0;"""My husband and I love the  regular  (with sugar) Miss Meringues when we do the Weight Watchers diet as the cookies are incredibly cheap in WW  points value  and provide a few tasty sweet bites. These Sugar Free ones"
