1;"""Our Papillions love Greenies!  They help keep the tartar under control.  This breed is notorious for bad tartar build up on their teeth and having to have dentals twice a year.  With using the Greenies daily"
1;My dog loves the Greenies. He is a 12lbs pug and the Tiny size were too small for him.  These are a better size for him.  He loves them.  He recently decided that he didn't like many of his treats but he still loves these.
1;I am sad to say that my dogs are completely addicted to Greenies. They get one every night after our walk and they never let us forget. Once we get inside they go right to their crates and sit and wait until their treats are given. Good treat for small dogs and a great price on amazon.
1;my dog brandi lovessssssssssssssssssss these greenies she cant get enough of them and i keep them in cabinet she will look at cabinet and than look at me and say ma can i please have a greenie im not kiddin shes a dog but she talks to me they have there own communication.<br />anyway whoever is leary about buying these trust me when i tell you they are worth every pennie and this seller got them out to me quick!!great product great seller what more can i say but<br />merry xmas and a happy healthy new year too!!
1;Our two greyhounds love the Greenies dental chews.  I prefer to buy them the smaller treats since they are both seniors now and don't like to chew on things for extended periods of time.  The regular size fits that need.
1;My two dogs love them. All I have to say is it's greenie time. I have checked their teeth and they have improved so much. My vet recommended them and I'm glad that I bought them. Amazon delivery was fantasticly fast!
1;This is a great product. My dogs love them. In fact they will fight over who gets one first. The teenies are the perfect size. It is one of the few treats I can safely offer my smallest yorkie. They both seem to listen very well when I pull out the bag.<br /><br />My vet says that for yorkies they both have very little plague. It beats trying to use the small brushes to brush their teeth.
1;Make sure you have a small dog...Big Dogs might choke on these if they get to anxious...  But there are a ton in this box - a great value and they do whiten the teeth very well - see all the great reviews.  Help your dogs teeth if you don't want to brush them like me.
1;These are the best things since sliced bread.  I have been giving my dogs this treat for quite awhile.  My dogs love them and they were very reasonably priced.  I paid you $18.95 plus shipping and at Petsmart they are $32.99 plus tax for the exact same amount.  Thanks for the good buy.<br /><br />Sincerely<br />Danny Knowles
1;I use this particular type of agave nectar as it is recommended in my almond flour cookbook.  This size works perfectly for me.  It's not too heavy to pour a simple 1/2 cup of product and the price is way better from Amazon than from my local health food store.  This is a win-win!!  Thanks Amazon for another amazing deal.
1;"""I've been using agave for a few years now and before discovering it here on Amazon I'd generally go with what was on sale locally. I've tried several brands and most are  good  but this Madhava Light works the best for me in things like white tea or coffee where you want just the *sweet* with as little added flavor to it as possible.<br /><br />This brand also tends to be easier to find locally so I can compare prices and frequently get a really good deal from the smaller to this larger size.<br /><br />Very pleased with this product and highly recommended!"""
1;"""This product was recommended for folks with potential for type 2 diabetes...I use it in everything in place of sugar or honey...it does not raise your blood sugar and it tastes great....I also love the convenience of the container size...I could not find this size locally and the smaller bottles are much more expensive.<br /><br />I have this product sent via auto delivery"
1;We love this agave nectar.  The taste is like something between honey and syrup and it has a very low glycemic index so no problems with blood sugar issues.<br />The best price I have found as well!  Thanks
1;A healthy substitute for white sugar and other sweeteners. We use this product regularly in our household and have found that buying it through Amazon is much more economical and convenient than at the grocery store.
1;"""I have been using Madhava Agave Nectare for a few years now to sweeten primarily tea (hot and cold) but also for coffee and other drinks.  It gives just enough sweetness without the downside of refined sugar"
1;I use Agave Nectar for my Margaritas so I have this on 'Subscribe and Save' which is a great option. It comes to me automatically just when I need it at a discounted price. It was damaged only one time out of 4 shipments and it was re-shipped in time for my needs. You can't beat this price anywhere. Love it!
1;I ordered this because I wanted to replace my artficial sweetner with something natural and organic and not refined sugar. I use it in my morning coffee and liking it a lot. It's not overly sweet and mixes instantly in hot coffee. Ordering more soon!
1;"""I've ordered this several times now. I use it when I need a neutral sweetener. I find it perfect for in my tea because it does not alter the flavor of the tea like honey would. It's fairly easy to pour from this bottle"
1;I gave up sugar years ago. I'm so glad to see Amazon with this product... It's the only sweetener I use and this is the best price I've found. I buy the 46oz bottles and refill my smaller one's. Subscribe and save is the Best Value!
1;Madhava Organic Agave Nectar was supposed to be an experiment for me when I purchased the first time a couple years ago. Now it is the main sweetener I use in cooking! It is a very light tasting natural sugar substitute that I keep on hand for all baking. I never have to worry about a sugar rush or dip in blood sugar when using agave nectar. It can even be used in my new favorite drink: prickly pear agave margaritas! So good! Subscribe and Save has made it easy to do so and less expensive than buying at the grocery store. Even though more natural products have become easily available I will continue to purchase from amazon since I know that it will be fresh and shipped super quick.
1;I used this good tasting Agave in pitchers of ice tea that we drink all year long.<br />It blends in qickly and tastes real good too.  Also enjoy it on fresh fruit because<br />it brings out the flavors of the fruit rather than overtake them. It's great on anything<br />you would like to bring a touch of sweetness to.
1;I love this agave nectar and was pleased to find is at a great price on Amazon!  The shipper sent out the item quickly and we have enough to last us for a good while now.  I highly recommend this product for those looking to eliminate refined sugars from their diet.
1;Oh my gosh I had been buying 8oz bottles for $4.99 at the local grocery store when I discovered the excellent price at Amazon!  Even if you give one away it's a better deal than that!  I use agave in my fruit smoothies and this brand is excellent.  A light taste that adds the perfect sweetness.
1;Came quickly.<br /><br />I used it for the first time in baking and it has a nice sweet flavor.  Good value especially with the free shipping.  This is the first time I've used agave so can't compare it with other brands.  I can say it was sweeter than sugar and I'll be cutting down the amount I use in recipes.  I am experimenting with cooking with sugar alternatives and I liked how this one tasted.
1;"""I was skeptical for a long time about agave nectar and finally gave in and bought this!  Wow!  Wow!  This is so yummy.  I have been baking with it following Elana's Pantry recipes and everything has turned out wonderful.  It is fantastic in salad dressings"
1;"""I bought the  Light  Agave Nector which is a thinner consistency (and dissolves faster) than honey and is also sweeter than honey.  I use the Agave in hot tea with creamer and for me it's a better flavor than using honey.  However"
1;I've recently started drinking green smoothies to get healthier and had read that agave nectar is much healthier for you than refined sugars and artificial sweeteners. I add a couple of tablespoons to my smoothies. Highly recommend to anyone wanting to get healthy an all natural way!
1;Ingredients<br /><br />6 cups ice<br />1/2 cup white sugar<br />8 Hidden Valley Original Ranch Dressing 1.5-Ounce Packages<br />1/8 cup lime juice<br />1/2 cup lemon juice<br />3/4 cup rum<br />1/4 cup lemon-lime flavored carbonated beverage
1;"""They were the large candy bars.  I I'm not really sure what to say.  It tasted just like a Snickers.  They arrive by UPS during the middle of our Texas heat and not a one was melted.  I was really concern about them melting"
1;Always sends the freshest product at a good price.  I've stopped shopping for Altoids at local stores because quite often the stores have an over inflated price and the Altoids are stale.  Thank you for providing this service!
1;My wife absolutely loved the basket. She is a chocolate fanatic and thought the variety of delicacies in this collection were fantastic. The truffles and chocolate chip marshmallow crispie bar were here favorites. I would highly recommend this as a gift and thought it gave great value for the price.
1;I bought about 18 of Emeril's Vegetable Stock. I can't fine it at all around where I live. Also don't save a dollar and buy the cheaper one's you will be sorry. Emeril's stock doesn't have much fat in the stock broth.
1;"""I just got in a small box of chocolates from Godiva and they were old and stale.<br />I guess you pay for the pretty box and the name.<br />Godiva is supposed to be a very old company.<br /><br />Well"
1;"""I bought two of these for my Pug puppies.  Wasn't sure if first if they would get the hang of it but it took no time at all.  Instead of the treats they suggest (which could be made of anything and could have too many calories)"
1;"""I purchased our first Busy Buddy Tug for Hudson's 1st Birthday! He is a constant busy-body and this toy provides hours of entertianment for him. My concern was the durability becasue he can chew through most everything immediately.... not this toy! It is by far the most durable!!! He did eventually chew through the rope"
1;I love this toy for my shih tzu! at first he was confused by it but now it takes him 30 min - hr to get all his kibbles out of the thing. I dont even use his food bowl anymore..<br /><br />he even runs around with it around the house...
1;I bought the Tug-A-Jug for my Yorkie and he loves to push and pull it around the room while it pops treats out. He can spend hours just playing with it. My Golden Retriever even plays with the Tug-A-Jug. I'd recommend this product to anyone who has a dog that needs a challenge and loves the mental stimulation that this product provides.
1;"""Absolutely LOVE this toy. We recently purchased this for our 8 month old French Bulldog after our trainer suggested feeding him by hand to prevent him from gobbling up his meals in 2 seconds as Frenchies do. While that's great in theory"
1;"""This toy really helps my dog slow down when she is eating dinner. Before she would eat too fast and would get sick.  Now we give her this with a cup of food and it takes her about 30 to 45 minutes to eat her dinner.  She doesn't seem to actually  play  with it (she never really plays with anything) but does like to chew on the rope."""
1;I got this toy on Amazon recommendations.  This toy has been true to form.  It has kept my 5 month old puppy engaged while I am busy preparing dinner.  I put her dog food in it and she love it. Great toy!!
1;"""My dog is food obsessed and LOVES this toy. At 4 months it took her less than a day to figure it out which was fine because now we give it to her when we leave and she spends the entire time playing with it! It is by far her favorite toy. When the food runs out she carried it over to us and begs for more. We don't bother with special treats. Her dry food works just fine and from what we have seen"
1;My Lab puppy 10 weeks loves this toy and the small is plenty big enough for her as well as my full grown Westie. They seem to love the shape and the rope. The food does not seem to be the main part of the appeal.
1;"""I've got a dog who gets bored while I'm away and in a last ditch effort I thought I'd try this product to help her keep occupied during the day and I gotta say it did it. We've only been using the jug a couple days but it has made a world of difference. It seems to have taken her a while to figure it out"
1;"""I usually am not one to submit reviews but after having used this product for two years I feel that it is definately worth a review.  I love Busy Buddy toys in generalfor my Cairn Terrier and this Tug-A-Jug tops them all.  The bottles that I have always had are in the size small and have an actual rope in the bottle"
1;awesome toy! my pup loves this.  he did already manage to scratch the crap out of the bottom and make cracks in the bottom due to his teething.  he didn't get it at first til i showed him how to hit the bottle to get the food out.  keeps him entertained for 5-10 mins at a time.  we love it.
1;"""I got this for my GR puppy at about 6 mths old but she didn't quite know how to get the treats out. However by 9 months old she figured it out and loves it! I give her kibble in here about 3-4 times a week and she gets it all out (1 cup) within about 20 minutes. Make sure you are away from breakable things though because if your dog whips it around and tosses it - like mine does"
1;"""This can be a tough mental challenge for a dog. My 60 lb. mostly Dingo mix's strategy is to pick it up by the bottle and let it drop on the rope. When the rope hits the ground a few kibbled treats are released. This was tough for him to figure out. However"
1;We have a mouthly labrador & this toy keeps him out of trouble.  He will carry it around all day long.  Don't leave it outdoors with food or it gets moldy as you would suspect.  My big lab loves his toy!  I prefer the one with the rubber handle over the fabric/rope handle.  Easier to clean.
1;I am really surprised out just how much they do love them.  They quit playing with their other toys and carry these around with them.  I have 2 of the x-small and 1 of the med/large which is really big.  Some of them have a rope and some have a rubber rope.  It seems a little harder to get out treats with the regular rope because of the size of it.  It really makes your dogs work for the treats and keeps them occupied for a long time.  You can even take the rope out and put in a golf ball but the treats do come out easier with this method.  My dogs have slammed these things around and there has been no breakage of the product.  I have 2 German Shepherds so they are pretty tough on toys.  I also like the fact that you can fill these up ahead of time and then give to dogs later when you are leaving.
1;"""The tug-a-jug keeps my boarder collie busy for hours! I just put her normal food in the jug and she thinks it's a game to get the food! It is wonderful.  I don't sugest using it in any rooms with glass doors (like on an entertainment center) though"
1;"""As other people have noticed this isn't something that you should leave your dog alone with all day.  Given that caveat I think this is an amazing product!  I actually have 2 (one for each dog) and it is their favorite way to get a meal.  It keeps them occupied for about 10-15 minutes but you can tell they are thinking and having a blast and they are generally ready to settle down and relax for a bit afterwards.  I have one with a real rope and one with a rubber rope.  Each has benefits and downsides.  I would recommend getting the large even for little dogs"
1;"""Our 16 month old yellow lab loves to play with empty 2 liter pop bottles.  I bought him this toy because I worried he would cut his mouth and gums on the sharp plastic shards of those flimsy bottles.  No worry about that with the Tug-a-Jug...this toy will most likely survive through the next millennium!<br /><br />To fill with treats"
1;"""I have a 13 week old Goldendoodle who is fiesty and playful. We have several interactive toys and this is one of Boomer's favorite! We use it all the time but lately my husband who takes care of him in the early morning has been away so I've been on duty 24/7"
1;"""We bought this for our 5 month old lab to keep her from inhaling her dinner in 5 seconds flat. We have now purchased 2 more as gifts for other dog owners.<br /><br />It took our dog a day and a half to figure this toy out. At first she barked at it since she was frustrated that she could see and smell her kibble but couldn't get to it. After a few happy mistakes with pawing at it and watching us pull the rope"
1;Our 8 mo old standard poodle loves this toy!  It took her awhile to figure out how it worked and it's still a challenge.  We use it to feed her regular meals and for entertainment and she never gets tired of playing with it.
1;Our dog trainer recommended this as a way for our terrier mix to work off some of her extra energy.  It was really slow going at first -- she couldn't figure out how to get the food out so she gave up really easily. About two weeks after we got it she finally figured it out and it is FANTASTIC.  It used to take her 30 seconds to finish her meals from a bowl and now it's about 20-30 minutes that keeps her fully occupied!  It has been the most valuable thing we've gotten for our dog!
1;I give this to my Lab-border collie mix. He inhales his food it's better for his digestion to slow down. It took him less than two days to become proficient with it. After about two weeks we stuck this nubby football toy sold at Complete Petmart in the bottle to slow him and keep him busy longer. It's just the right size to fill the bottle yet allow food to flow down. We do shake it a bit to get the flow started. Using this method it takes him about and hour and half to get all of the food out. He still gets to inhale his food and pester us sometimes it depends on what we're doing. I'd reccomend it and the nubby football to go inside if you have extra smart dog. If you google football dog toy in google images you will come across an example of the type of toy we used.
1;"""I bought the small size for my 2 dachshunds (who are notorious for chewing through monster truck tires and tearing the heads off barbie dolls).  This toy has kept them busy for 2 1/2 days and still going strong.<br /><br />The bottom screws off to EASILY put food in (I put in their dinner portion of kibble plus a couple bone treats).  The bottom has pin size air holes so the dogs can smell the food"
1;My 1 year old Border Collie absolutely loves it! It's hard to keep him entertained and this tug-a-jug worked like a charm. I was also amazed that he wasn't able to destroy it....always a plus in my book. [...]. I would recommend to any owner looking for entertainment for their dog.
1;"""Our Jack Russell is a real chow hound and just `wolves' down her food.  We now serve Wendy all her dinners in the Tug-a-Jug.  At first she was quite frustrated but we mixed some small kibble with the regular size and she was rewarded enough to keep working on it.  Now we simply toss in a couple handfuls of kibble screw the top back on and dinner lasts 15-20 minutes instead of the 2 minute bowl feast.  Some reviewers didn't like the plastic rope in this newer version"
1;This toy is great! My dog loves it! I feed my dog his food in it so he doesn't eat too fast. At the beginning it took sometime for him to learn how to get the treats out but now he eats a whole cup in 15 minutes or so.
1;My golden retriever absolutely loves his tug a jug! It gives him a fun challenge while trying to get his food out of there and it keeps him occupied for a while. It is a great design! I want to get another one for him.
1;"""My dog is a mixed breed Corgi/Beagle/Terrier.  We have spend hundreds of dollars on toys for him in his 11mths. of life.  He even bit through his 3 Kong's.  This is the only toy that has lasted.  He ripped the rope off after a few days"
1;"""I have a 7lb Maltese boy who loves this toy! I was a little hesitant when I first received it because it is about half as big as he is. It took him a little while to figure out how to get the treats out but he definitely has his methods now. From dragging it around the living room to standing it up by the couch and knocking it back over. Also keeps his interest for a very long time whether it has treats in it or not!!!! I would recomend this to keep your canine pal entertained.<br />My furbaby loves to have kibble or multi-grain cherios plus some biscuits in his!****<br /><br />*****5 months later and I had to write an update. Gizmo is still in love with this toy. He loves to pull it around and scratch on the bottle to see if he can get at the rope"
1;"""<span class= tiny > Length:: 1:06 Mins<br /><br /></span>I was skeptical when I bought this toy because of all the reviews I read of people reporting that their dogs couldn't figure out how to use it. My pup figured out a strategy within about 5 minutes. It continues to be a useful toy for times when I want to keep her busy"
1;I have had this toy for three months. My big dog loves plastic bottles and will assume every water bottle is meant for her so I was curious about how this toy would go over. It was a definite hit!  She loves it and ever after the beagle has tried to destroy it you can hardly see a mark on it!  At least as far as dogs are concerned I think this might be indestructible.
1;"""I have a 6 month lab/ husky mix that no joke-- INHALED his food in ten seconds.. Today when I put his food in the tug a jug... it took him a whole 30 minutes to get a cup and a half of food out! Mornings are usually rough for us-- dog wants to eat"
1;We bought this toy for our Malteese and she loves it. We stuck honey nut cheerios inside it and she plays with it for hours trying to get them out. Once she got a few out she couldn't stop playing with it. It is made very well.
1;I got this toy for my two pomeranians and the boy just loves it. He has a high food drive anyway but just put some good smelling treats in this and he will play with it until they all come out. It's easy to load with just a few but if you put their whole day's food in it you have to hold you hand over the rubber ball so they won't spill out.
1;"""My Lab Mix loves this toy.  When he was a pup he had a hard time figuring it out and would get frustrated and just bark at it.  But as he got older he tossed it around enough to get some food out.  What really helped was sitting down with him and shaking some out"
1;My white Germany Shepherd puppy is 5 months old and this toy keeps her occupied for hours on end. I recommend starting out with tiny treat bits to get your dog hooked at this game as it is more rewarding. As your dog gets a hang of it you can increase its difficulty by increasing treat size.
1;"""Labs like to work for their food.  This makes him work in spades.  Keeps him occupied for longer than any other food dispensing toy we have used and it doesn't require special food.  Just use kibble.<br /><br />Easy to fill"
1;"""I heard the inventor on a local radio station one day Talking about her Boston terrier who tore up all his toys and she said that's why she invented this. I was a little unsure that this would keep my little # 3 BT  busy"
1;"""The busy buddy is one of my favorite toys I have bought my dog. He loves it and it usually takes him about 20 minutes to get all the treats out (I don't fill it all the way up). I haven't tried to put his food in it"
1;My Great Dane puppy LOVES this toy when I put a couple treats inside.  He has the large one that has the rubber piece instead of the rope piece.  It's super durable and he drags it around gnawing on the end of it till he works the treats loose.
1;"""I had to review this toy because it is one of VERY few that has not been destroyed within days (sometimes minutes).  Very good durability - the rattling of treats in the jar and the difficulty of getting to them perplexed my golden mix.  She likes this toy"
1;"""I loved the tug a jug it keeps our puppy busy during meal times.  He figured it out on the first day but still enjoys it.  We don't use it every day but save it for those times when we want to keep him busy during special meals.  I would highly recommend this for bored"
1;I had the regular size one and recently purchased the x-small. I am so happy they came out with the x-small one. It is holding up really well. I'm surprised some people say it doesn't hold up. The first one I got wouldn't die. My dog never was destructive with it. I think it is an awesome toy and I highly recomend it.
1;"""I was looking for a durable toy that would hold the interest of my 5 month old Border Aussie puppy and the Tug-a-Jug has been a great find. He was a little hesitant of it at first but once he figured out that the toy dispensed food"
1;"""Purchased for my four year old Dobie  grandson . He's a full blown case of a four legged kid who has a terminal case of the  terrible twos .<br /><br />Daughter said  it didn't take him long to figure out how to make the treats spill out. She loads it with dehydrated banana and papaya chips and it keeps him occupied for a good 45 minutes with each fill.<br /><br />He's figured out the bottom comes off and tries to find ways to take the bottom off"
1;I bought this to keep my pug mix occupied while I was out of the house. It is very durable hard plastic. I put half of her daily dog food in there when I leave and it keeps her busy for a long time! I was worried she would shake it and break something but she doesn't shake it at all. This toy is a great idea.
1;We got this toy to keep my 6 month puppy busy when we went to work. It's a great toy for dogs that inhale their food and need some stimulation so they keep out of trouble. My dog is not a light chewer so I was worried that he would chew this to pieces but after a couple of months this toy remains intact. LOVE IT!
1;"""This is one of the greatest inventions for Dogs that either eat too fast or need to be preoccupied with something to do. We have been using the jug about 8 months and have stopped feeding our dog with the dog dish and now only use the Jug. It takes him several minutes to get his food out"
1;"""I got this when a trainer recommended that I find ways to make life more entertaining for my dog. Apparently dogs find working for their dinner to be entertaining. It actually is really great. I just unscrew the bottom"
1;"""I have a basset hound who loves to get in trouble if he's not occupied.  He's also highly motivated by food.  These two things make the tug a jug perfect for him.  I started him by taking the rope plug out initially (this can easily by done by unscrewing the jug and pulling the plug through).  I lined the rim with peanut butter and put his meal inside.  He quickly learned that rolling it around and tipping it made it dispense food.  After a couple of days of this"
1;Keeps my choc lab puppy happy for a long time. Started using it to feed her meals so she doesnt inhale her food haha overall she loves it and durable to. If she hasnt destroyed it yet most dogs should be fine!
1;"""I am so happy I found this product! Charlie can break through almost any toy but not this one. I was very surprised by how thick the  jug  is (I purchased the large.) He loves chewing on the rope which is rubber and so far it has not been broken. The dry food I put inside comes out in the right amount"
1;"""We were using a kong treat dispenser ball before which our dog would just toss until all the treats came out and if they didn't come out easily she would just stop playing with it.<br /><br />The tug a jug is great because it requires a more complicated effort on the dog's part to get the treat out.  She finally figure out how to put it upright"
1;I have a 6 month old lab puppy who is way too smart for her own good.  She is into everything and I swear suffers from ADD.  I got this so I could have a few moments peace and it worked!  Now she has to work for her dinner and it gives me 1/2 hour at a time not to have to worry about her getting into other stuff.
1;"""I'm an older mother with my first child and I make all of my baby's food at home to avoid any unwanted ingredients and to make sure that my child has the freshest and best tasting food possible.  All his food EXCEPT for the NurturMe products that is!  I found their peas and apples while I was on vacation and was completely shocked at how fresh"
1;This is a good dog food for a dogs hair and skin after giving this brand to my dog for a couple of weeks his coat feels like cotton<br /><br />Here is the part where amazon is ripping you off this same size bag the 20 pounder is only $24.19 at Wal-Mart if it is not in the store near you  check wal-Mart.com I Love amazon.com but they really got this one wrong
1;I eat steel cut oatmeal almost every morning and I was so happy to discover this sweetener.  Just the right amount of maple flavor and not too sweet.  I'd much rather use agave than something artificial or pre-sweetened.  I'm sure it would also be delicious on pancakes or maybe even ice cream!  YUM!
1;"""This product (I think) is better than the  fake  maple syrups (check their labels--most contain NO MAPLE SYRUP AT ALL!) The difference in calories is absolutely amazing (the brand with the rustic wintery retreat pictured on the label has 200 calories per serving and the agave 60!) I can pronounce and spell both ingredients in the agave -- can't do that for the  fake  stuff!! The first time I tried it I just served it heated in a pitcher- the way I usually serve syrup- the kids & grandson loved it & thought I had found the  Perfect Brand!!  I think I have!  I couldn't remember where I bought it--spent weeks looking then found it at Amazon.com!!  No-brainer- ordered a case & shared!  <a href= http://www.amazon.com/gp/product/B0035MV1VC >Sohgave! Maple Flavor Agave Syrup"
1;"""When I was little I remember my family would make  cafe con leche  - the old style way - and I could never quite get the taste right now that I'm an adult -when trying to make it. When I first opened a can of Nescafe Cafe Con Leche it brought back memories! It is the closest thing to  cafe con leche  that you'll get in a can - I just add a little sugar and it is absolutely delicious. Those of you who grew up drinking cafe con leche should try this :)"""
1;I purchased these for my mother in a nursing home and she loves this size because of the container.  She does not have to find a bowl.  She can have these in her room and it really beats buying a large box for her.
1;Spelt pretzels with fiber are hard to come by.  Organic to boot!  My family used to eat Vita Spelt until I realized there was no fiber in them and they weren't organic.  Much cheaper on Amazon than in Whole Foods.
1;"""These are hearty tasting pretzels made with Spelt flour.  They have just the right amount of salt.  Even my husband won't eat regular pretzels anymore when I have these in the house.  The bonus is that nutritionally speaking"
1;"""These Pretzels are great!!  I needed an alternative to wheat and found these spelt pretzels.  I had them prior to ordering them on Amazon so I knew to expect they'd be awesome.  Several family and friends have tasted them and can't tell any difference to pretzels made with wheat.  However"
1;These pretzels are just the best! The whole grain gives them a richer flavor than regualar pretzels and the slightly thicker stick is just the ticket for a crunchier/chewier more full flavor treat. I buy them by the case!
1;"""We buy the organic spelt pretzels by Newman's Own. This company sends them fast and so nicely - packed and separated in individual slots so they don't break or pop open. The pretzels themselves are yummy. Lately we've been dipping into different mustard flavors - a great snack! A good variety of non-salted ones mixed with some salty ones"
1;At the office I am surrounded by hungry snackers when I pull out these pretzels! I even order them in bulk with of my co-workers.<br />They have a slightly dry taste compared with conventional pretzels but the nutritional content can't be beat. I love feeding my body with the complete protein and fiber the chickpea and wheat combo provide. I have and will continue to order these yummy snacks!
1;"""A pretzel is a pretzel right?  Wrong.  I was amazed at how these really taste better than any I have had before.  I think these are the best tasting pretzel rods you can get in a supermarket or here on amazon.<br /><br />The malt really makes a difference in the flavor.<br /><br />The diameter is perfect for dipping in mustard or eating plain"
1;Newman's Own Pretzels are by far the best I have ever had.  We can get their pretzel sticks at a local store but I always preferred rods and these are much better than Snyder's.  The fact that the ingredients list is short and sweet is just gravy.
1;"""These are the thin style pretzels that are truly  thin  which is what my family likes.  Many  thin  pretzels are very thick.  The best thing about these is they are organic and a  Newman's Own product"
1;We had never eaten spelt before we ate these pretzels....We love them.  I love the fact that spelt has protein in it.  Typical pretzels have less nutritional value to them.  I feel good about giving them to my family.
1;I really enjoyed the Spelt Pretzels.  They were less chalky/dry than other pretzels and had a nice mildly nutty/buttery flavor.  The four (4) grams of fiber per serving were also an added plus.  I purchased these from a local grocery story for $3.79 for one (1) bag.
1;"""I fell in love with Picamas on a family trip to Guatemala a couple of years ago. I've been nursing one large bottle that we brought back with us because I didn't know when I'd be able to find another. It is just a delicious hot sauce"
1;"""I have been using Equal sweetener for a very long time.  The amount I paid for the pack of 8 jars was so much cheaper than the amount at the store.  I am thrilled to have gotten my favorite sweetner for such a deal.  In my opinion"
1;"""I have found the Stevita brand to be the best with the least after taste because they use a natural process of amino acids to strip the Stevia leaves.  I especially like the toffee flavor which I put in my fake coffee.  It is evidently a popular flavor because it is often out of stock on the various website that sell it.  I don't use caffiene and real coffee has a wickedly bitter after taste.  Stevia has completely replaced sugar in my kitchen.  I use it in everything from cereal to baking.  This is a good price.  I like the Sweet Leaf cream soda"
1;I am on a strict diet and Stevia was recommended by my doctor to sweeten up my coffee.  I have tried vanilla (great as well) but the toffee gave it a hint of carmel which I really like.  Highly recommend (as opposed to the flavored coffee creamers that are loaded with fat and hydrogenated oils!)
1;Me and my mom went in on a box of the assorted flavor mentos.  I must admit my 15 rolls were gone in about two weeks.  The were individually wrapped and just as fresh as buying them at the store.  I give them five thumbs up.
1;This tea has a pleasant cinnamon like aroma and has a cinnamony/Carob like flavor. It take longer to brew but is worth it! It takes the edge off stress and is an enjoyable tea for morning or nightime! I take it in the morning 1/2 hour before stressfull meetings and 1/2 hour before I go to sleep if it has been a stressful day. I like to stock up so I am prepared when things get tense!
1;"""So I've had my fair share of green and black teas. I received this certain tea as a present from a good friend. I cannot tell you how amazing this tea is.<br />It's got two things going for it: It tastes awesome and is pleasant to consume.<br />Taste is a big deal. This tea tastes amazing and there is just a burst of amazing spices and flavours that come out of this tea.<br />Downing something is not healthy. If you're consuming something for everything but taste then you're doing it wrong. I enjoy this tea because it goes down nice and smooth and leaves a very pleasant after taste. As one reviewer said"
1;I purchased this for a wedding cake I recently made. My client LOVED the flavor. It isn't too overpowering and has just the right scent.<br /><br />I will certainly be buying this everytime I need more. By the way...a little goes a long way!
1;"""I only bought a dram of the Champagne flavored oil to try it. I used the dram of flavoring in my nieces wedding cake and everybody raved about it.  A couple of people really tried to guess what the flavor was"
1;I was a little leary of getting my favorite frozen juice in a can.It is very good and had a good expiration date.I just orcered the 24 pack and will be interested to see the expiration date.It is so nice to have one less thing to haul home from the grocery.The price on the 12 pack is good and the 24 pack is priced even lower.Now if I could only buy groceries on my Kindle.....
1;"""Only citric and ascorbic acid with Grape concentrate and water ! No sugar added ! And nothing else ! Delicious ? Consumed half a can before adding any water ! True Love ! Three times stronger then regular grape juice. And Welch's too !! According to   Miracle Food Cures from the Bible   (also Amazon) Grape sugar is really good for the heart. Not to mention all the antioxidants. In short"
1;"""I work 12 hour days and lived on coffee and Gatorade .... Until I tried VitaminWater Essential.  It has replaced forever my other cold beverages.  Soda and other soft drinks were just too sicky-sweet to drink all day long. I found the Essential orange flavor just right. It has a long way to go to replace my coffee (hehehe)"
1;Cocoa Krispies are great!!  I eat chocolate cereals all the time and consider myself a chocolate cereal expert!  I would say these are better than Cocoa Pebbles because they stay crunchier longer.  In my top 3 best chocolate cereals
1;Bought these with subscribe and save plus a coupon code.  My kid loves these!  They were cheaper to buy here versus using coupons at the grocery store.  But I would only buy them here on sale.  The regular price is too much.
1;I love this pancake syrup. I've been using it for 4 or 5 years. I mix it with organic pure maple syrup. One third pure maple syrup and 2/3 pancake syrup. Make sure to keep both refrigerated. They will spoil if kept in a kitchen cabinet.
1;This item was just what I was looking for .<br />Some 60 year's ago I use to get these cone's  for a penny<br />at our local paper store.<br />Was thrilled to find them for my granddaughter to enjoy too ..<br />Wonderful find ...
1;"""I love this mac and cheese. I switched to whole wheat pasta a few years ago and this is one of the best alternatives that fit the traditional American dish. I mix it with a can of tuna and I could eat it every night of the week. You do have to cook the noodles longer because they are more dense than the processed enriched noodles you get at the store. I've managed to convert my husband to the whole wheat pasta"
1;return macaroni and sauce to pan and heat until desired consistency is reached.<br />I find that the flavor of Annie's is really much better than anything else out there.  Not too salty with a great cheese taste.
1;Amazon has the best price around for this product.  It's Organic.  It's whole wheat.  It tastes great.  I like the fuller taste (and healthier characteristics) of the whole wheat.  Our daughter loves it and you don't have to feel guilty about giving it to her.  Throw in veggies or tuna or eat it plain - it's a good meal.
1;"""My toddler son loves this mac and cheese.  My husband and I enjoy it too.  The whole wheat shells don't have an overwhelming wheat flavor and the cheese is mild.  I followed the directions on the box and it was perfect"
1;I've been purchasing Annie's products for about a year. They are a healthy alternative to other artificial junk foods. This is a great price too. It's normally $2.99 per box at the local market. Whole wheat pasta shells with white cheddar cheese is delicious!
1;"""IN A NUTSHELL: THIS REALLY MADE ME INTO A BELIEVER IN 'CERTIFIED ORGANIC' PRODUCTS<br /><br />Everything that one could want in a boxed 'Macaroni & Cheese' meal is in this excellent product from 'Annie's Homegrown'. Its ingredients are 'Certified Organic'"
